95/02/08,6712.87,6715.18,6623.23,6624.11
95/02/09,6696.65,6700.86,6620.32,6630.13
95/02/10,6652.33,6652.33,6574.01,6594.92
95/02/13,6591.99,6623.55,6557.76,6562.29
95/02/14,6553.28,6613.86,6540.71,6612.97
95/02/15,6628.98,6659.52,6592.94,6598.49
95/02/16,6661.30,6701.74,6647.03,6683.93
95/02/17,6723.66,6726.73,6665.63,6673.75
95/02/20,6652.55,6697.31,6631.81,6686.55
95/02/21,6708.21,6717.53,6631.51,6631.51
95/02/22,6634.83,6650.71,6503.70,6530.70
95/02/23,6523.85,6528.50,6466.21,6474.69
95/02/24,6474.05,6538.22,6473.80,6538.22
95/02/27,6496.55,6567.91,6481.99,6561.63
95/03/01,6518.00,6636.92,6518.00,6613.39
95/03/02,6678.46,6685.45,6637.90,6642.96
95/03/03,6643.79,6659.44,6543.43,6553.66
95/03/06,6547.73,6582.21,6531.50,6575.78
95/03/07,6553.97,6557.15,6494.15,6494.15
95/03/08,6487.07,6521.27,6436.14,6459.57
95/03/09,6476.96,6505.56,6465.23,6486.47
95/03/10,6492.04,6528.56,6473.18,6490.68
95/03/13,6520.36,6551.13,6502.51,6544.63
95/03/14,6532.25,6545.12,6444.14,6460.01
95/03/15,6516.14,6534.61,6478.71,6518.70
95/03/16,6528.14,6594.18,6504.98,6504.98
95/03/17,6507.55,6530.43,6471.71,6528.57
95/03/20,6554.18,6569.53,6510.58,6516.52
95/03/21,6525.30,6536.01,6458.03,6458.03
95/03/22,6419.46,6441.27,6387.36,6391.26
95/03/23,6412.66,6418.48,6344.73,6364.60
95/03/24,6366.96,6401.62,6351.89,6376.62
95/03/27,6408.20,6430.23,6399.08,6421.85
95/03/28,6433.23,6469.67,6424.94,6453.85
95/03/29,6447.70,6498.03,6444.40,6498.03
95/03/30,6540.81,6559.21,6504.75,6546.06
95/03/31,6564.86,6632.63,6564.86,6613.97
95/04/03,6627.32,6672.11,6615.98,6660.76
95/04/04,6679.82,6684.10,6651.96,6665.60
95/04/06,6724.97,6760.82,6710.68,6760.82
95/04/07,6758.82,6802.94,6722.39,6781.94
95/04/10,6759.38,6815.73,6758.07,6780.64
95/04/11,6772.96,6775.65,6723.23,6757.17
95/04/12,6710.62,6813.66,6709.83,6808.50
95/04/13,6850.19,6868.74,6828.95,6855.74
95/04/14,6888.18,6952.54,6876.47,6952.54
95/04/17,6982.47,7015.91,6950.58,7000.09
95/04/18,7007.45,7007.45,6918.46,6989.46
95/04/19,7073.32,7093.43,7038.78,7038.78
95/04/20,7061.38,7107.68,7030.89,7102.74
95/04/21,7130.68,7160.74,7092.93,7093.05
95/04/24,7066.19,7141.29,7057.19,7096.04
95/04/25,7125.90,7166.47,7052.90,7059.94
95/04/26,7080.62,7173.56,7047.96,7168.98
95/04/27,7203.75,7229.35,7136.21,7136.21
95/04/28,7172.31,7184.37,7103.87,7171.77
95/05/02,7174.93,7217.37,7141.91,7199.60
95/05/03,7242.04,7265.17,7233.84,7242.37
95/05/04,7280.82,7351.87,7278.49,7345.04
95/05/05,7409.65,7455.83,7355.42,7370.44
95/05/08,7438.41,7474.05,7401.99,7474.05
95/05/09,7470.01,7476.07,7364.19,7388.94
95/05/10,7398.27,7426.37,7272.39,7324.71
95/05/11,7271.75,7361.45,7254.97,7361.45
95/05/12,7269.92,7326.48,7267.79,7278.96
95/05/15,7225.80,7240.92,7167.03,7176.35
95/05/16,7202.35,7202.90,7069.90,7069.90
95/05/17,7116.75,7144.28,7057.99,7116.83
95/05/18,6989.48,7045.87,6987.65,7034.03
95/05/19,7040.42,7097.27,7010.69,7074.15
95/05/22,7111.42,7112.42,6938.26,6938.26
95/05/23,6874.09,6909.58,6833.98,6843.98
95/05/24,6904.28,6932.28,6791.11,6877.01
95/05/25,6892.27,6914.45,6842.92,6861.65
95/05/26,6951.76,6976.33,6856.55,6879.51
95/05/29,6913.10,6919.96,6864.76,6878.88
95/05/30,6910.30,6912.95,6829.40,6846.95
95/06/01,6874.66,6922.34,6868.42,6872.84
95/06/02,6951.42,6967.09,6885.39,6959.64
95/06/05,6956.77,6967.38,6700.47,6715.27
95/06/06,6684.58,6738.78,6621.17,6730.27
95/06/07,6691.50,6699.54,6612.74,6612.74
95/06/08,6562.10,6564.10,6331.81,6331.81
95/06/09,6389.98,6451.17,6268.92,6444.63
95/06/12,6384.32,6443.21,6339.24,6442.90
95/06/13,6349.09,6401.55,6328.38,6337.21
95/06/14,6343.66,6494.92,6340.28,6469.01
95/06/15,6531.81,6535.13,6418.77,6426.39
95/06/16,6589.70,6629.33,6550.13,6575.77
95/06/19,6576.55,6603.98,6541.33,6583.04
95/06/20,6536.11,6552.17,6324.69,6363.55
95/06/21,6354.43,6399.22,6290.63,6299.59
95/06/22,6427.71,6487.91,6397.13,6485.15
95/06/23,6432.46,6462.91,6362.23,6452.31
95/06/26,6464.40,6548.94,6448.51,6523.68
95/06/27,6520.77,6622.81,6513.03,6572.39
95/06/28,6500.38,6540.93,6481.65,6540.93
95/06/29,6578.58,6623.39,6574.40,6607.39
95/06/30,6731.07,6731.07,6682.38,6704.41
95/07/03,6727.23,6735.34,6705.25,6718.50
95/07/04,6748.47,6789.55,6722.39,6734.51
95/07/05,6709.21,6741.52,6651.55,6659.96
95/07/06,6630.04,6659.07,6608.49,6659.07
95/07/07,6651.02,6671.74,6628.46,6660.61
95/07/10,6609.86,6694.75,6588.55,6682.46
95/07/11,6672.32,6702.64,6639.13,6639.13
95/07/12,6681.90,6725.42,6612.34,6634.09
95/07/13,6591.56,6624.04,6562.54,6567.60
95/07/14,6472.29,6489.65,6413.92,6428.03
95/07/17,6402.77,6416.41,6232.49,6257.80
95/07/18,6257.45,6293.12,6244.15,6285.31
95/07/19,6317.58,6359.82,6277.24,6277.24
95/07/20,6423.61,6446.29,6393.89,6443.74
95/07/21,6396.70,6423.52,6373.59,6420.01
95/07/24,6316.83,6363.68,6308.72,6359.63
95/07/25,6433.32,6435.83,6390.99,6390.99
95/07/26,6389.49,6406.66,6360.11,6376.39
95/07/27,6379.40,6461.92,6373.11,6459.25
95/07/28,6450.04,6490.36,6448.37,6480.07
95/07/31,6528.23,6531.11,6428.26,6454.58
95/08/01,6464.59,6478.34,6435.93,6441.46
95/08/02,6426.23,6488.68,6421.78,6471.42
95/08/03,6496.01,6514.90,6460.03,6462.32
95/08/04,6483.07,6491.67,6421.55,6442.61
95/08/07,6425.99,6450.06,6405.09,6416.61
95/08/08,6442.68,6502.14,6441.16,6502.14
95/08/09,6493.89,6574.49,6488.59,6573.22
95/08/10,6555.28,6606.28,6555.28,6578.61
95/08/11,6612.48,6617.23,6559.27,6571.10
95/08/14,6588.47,6634.73,6587.36,6611.90
95/08/15,6628.50,6628.50,6595.35,6615.13
95/08/16,6686.23,6699.83,6663.07,6696.63
95/08/17,6752.99,6761.79,6722.58,6733.46
95/08/18,6761.40,6761.40,6719.75,6721.08
95/08/21,6715.72,6715.72,6498.18,6505.92
95/08/22,6524.72,6590.20,6517.28,6590.20
95/08/23,6584.66,6587.46,6454.71,6556.33
95/08/24,6540.03,6570.62,6525.36,6550.64
95/08/25,6594.82,6600.94,6526.22,6526.22
95/08/28,6515.08,6515.08,6422.38,6444.76
95/08/29,6485.98,6500.89,6460.67,6479.91
95/08/30,6523.68,6602.81,6523.68,6587.12
95/08/31,6647.67,6667.62,6611.77,6611.77
95/09/01,6631.83,6658.13,6625.23,6651.46
95/09/04,6706.51,6761.65,6706.51,6750.78
95/09/05,6764.95,6766.81,6725.58,6734.73
95/09/06,6712.80,6747.98,6661.56,6688.40
95/09/07,6638.79,6689.20,6630.25,6685.23
95/09/08,6664.11,6718.83,6654.77,6693.11
95/09/11,6714.36,6802.84,6674.55,6693.88
95/09/12,6698.38,6698.38,6620.71,6625.73
95/09/13,6687.71,6690.29,6631.97,6664.87
95/09/14,6687.57,6691.51,6550.03,6598.87
95/09/15,6585.03,6681.09,6575.87,6681.09
95/09/18,6784.77,6886.30,6775.12,6882.48
95/09/19,6897.59,6915.08,6858.85,6881.87
95/09/20,6850.40,6890.63,6839.69,6877.77
95/09/21,6924.37,6938.93,6862.28,6889.89
95/09/22,6872.26,6890.90,6854.02,6885.60
95/09/25,6879.68,6921.36,6844.33,6911.21
95/09/26,6945.04,6958.79,6899.37,6901.75
95/09/27,6957.08,6961.71,6922.99,6946.27
95/09/28,6955.60,6961.92,6858.03,6885.12
95/09/29,6887.39,6903.72,6860.52,6883.05
95/10/02,6907.43,6961.78,6907.43,6960.95
95/10/03,6942.07,6976.62,6935.80,6956.88
95/10/04,6967.77,6980.67,6874.98,6874.98
95/10/05,6955.74,7004.42,6926.73,6997.24
95/10/11,6984.45,7022.49,6984.45,7006.67
95/10/12,7032.76,7039.93,6983.46,6984.58
95/10/13,7060.19,7096.51,7046.65,7068.80
95/10/14,7084.92,7099.43,7048.64,7076.85
95/10/16,7102.97,7159.85,7099.11,7151.42
95/10/17,7133.85,7133.85,7070.30,7075.13
95/10/18,7021.96,7035.45,6980.07,7017.60
95/10/19,7000.68,7045.99,6986.85,6995.83
95/10/20,7029.65,7048.09,7021.34,7039.37
95/10/23,7041.70,7043.48,7008.13,7040.26
95/10/24,7075.81,7120.24,7070.17,7097.42
95/10/25,7099.94,7110.93,7059.89,7059.89
95/10/26,7083.15,7119.55,7080.84,7080.84
95/10/27,7112.54,7132.29,7082.68,7086.74
95/10/30,7050.05,7050.05,6995.10,6995.20
95/10/31,7020.35,7025.21,7004.15,7021.32
95/11/01,7036.07,7058.69,7013.99,7013.99
95/11/02,7008.42,7089.70,7005.13,7078.10
95/11/03,7079.71,7186.98,7079.71,7161.61
95/11/06,7036.89,7160.66,7036.89,7120.44
95/11/07,7198.90,7219.06,7180.75,7184.65
95/11/08,7200.77,7207.33,7176.66,7178.34
95/11/09,7209.90,7242.45,7146.72,7151.13
95/11/10,7159.80,7176.06,7130.57,7174.20
95/11/13,7182.78,7191.09,7136.06,7136.06
95/11/14,7185.66,7216.64,7168.85,7204.04
95/11/15,7254.47,7269.01,7229.02,7236.85
95/11/16,7272.50,7290.25,7240.25,7257.48
95/11/17,7282.38,7287.91,7251.65,7259.54
95/11/20,7266.40,7270.28,7228.97,7261.48
95/11/21,7258.63,7320.06,7245.42,7309.69
95/11/22,7330.01,7350.63,7314.36,7348.77
95/11/23,7371.30,7430.90,7368.01,7384.69
95/11/24,7394.75,7427.36,7366.08,7427.36
95/11/27,7494.59,7506.07,7463.88,7498.15
95/11/28,7447.67,7483.43,7444.94,7444.94
95/11/29,7476.54,7513.51,7431.87,7474.19
95/11/30,7527.47,7567.72,7500.24,7567.72
95/12/01,7587.51,7621.81,7557.62,7613.57
95/12/04,7622.09,7659.84,7590.92,7647.01
95/12/05,7700.15,7703.25,7575.14,7609.90
95/12/06,7634.79,7697.24,7620.98,7693.33
95/12/07,7697.12,7716.85,7669.22,7686.52
95/12/08,7658.04,7658.04,7601.30,7636.30
95/12/11,7635.69,7635.72,7582.62,7612.12
95/12/12,7604.75,7604.75,7441.01,7458.56
95/12/13,7480.04,7494.49,7369.09,7450.30
95/12/14,7456.31,7492.30,7428.38,7480.41
95/12/15,7546.81,7568.02,7531.48,7538.82
95/12/18,7568.82,7648.06,7561.88,7624.62
95/12/19,7624.75,7648.76,7598.88,7598.88
95/12/20,7627.94,7661.94,7614.71,7648.35
95/12/21,7655.64,7685.88,7614.45,7620.94
95/12/22,7636.73,7660.33,7621.48,7652.47
95/12/25,7658.05,7667.44,7635.16,7646.81
95/12/26,7668.92,7749.46,7668.92,7727.59
95/12/27,7761.09,7790.31,7733.18,7733.18
95/12/28,7777.86,7782.42,7720.29,7732.93
95/12/29,7747.62,7823.72,7747.62,7823.72
96/01/02,7871.41,7937.26,7843.60,7920.80
96/01/03,7954.96,7999.42,7917.30,7917.30
96/01/04,7929.89,7955.90,7901.24,7934.51
96/01/05,7940.20,7942.23,7821.71,7835.57
96/01/08,7778.57,7797.57,7736.11,7736.71
96/01/09,7778.38,7827.93,7778.38,7790.01
96/01/10,7737.25,7748.79,7682.82,7698.52
96/01/11,7724.10,7748.96,7599.55,7618.55
96/01/12,7713.63,7769.31,7704.39,7761.71
96/01/15,7809.91,7814.85,7741.49,7783.50
96/01/16,7792.77,7831.20,7780.65,7792.08
96/01/17,7757.80,7841.26,7747.58,7833.98
96/01/18,7852.26,7896.95,7830.23,7895.18
96/01/19,7859.47,7892.61,7840.08,7840.08
96/01/22,7866.17,7871.01,7784.21,7842.47
96/01/23,7837.44,7869.55,7818.58,7852.36
96/01/24,7943.24,7949.48,7916.39,7935.54
96/01/25,7982.64,7990.55,7917.65,7923.77
96/01/26,7825.75,7883.50,7793.91,7821.32
96/01/29,7831.57,7838.92,7746.37,7751.79
96/01/30,7763.53,7778.24,7725.41,7739.91
96/01/31,7759.79,7778.69,7637.54,7699.64
96/02/01,7751.30,7757.63,7679.78,7701.54
96/02/02,7754.16,7801.63,7751.53,7777.03
96/02/05,7786.77,7823.94,7772.05,7783.12
96/02/06,7816.30,7875.75,7802.94,7875.75
96/02/07,7894.77,7894.77,7850.06,7850.06
96/02/08,7875.52,7884.73,7790.63,7842.22
96/02/09,7847.18,7884.55,7822.53,7859.53
96/02/12,7826.46,7826.46,7764.51,7776.36
96/02/13,7782.07,7800.87,7725.81,7736.83
96/02/14,7800.98,7812.18,7764.31,7809.45
96/02/26,7939.40,7950.20,7899.55,7900.20
96/02/27,7908.79,7939.50,7881.92,7901.96
96/03/01,7707.63,7761.40,7663.17,7678.67
96/03/02,7653.35,7695.15,7625.99,7670.77
96/03/03,7644.18,7670.50,7587.80,7630.15
96/03/05,7565.95,7565.95,7306.07,7344.56
96/03/06,7379.08,7452.84,7349.98,7451.06
96/03/07,7516.21,7519.46,7449.67,7480.89
96/03/08,7517.77,7573.87,7510.44,7573.87
96/03/09,7615.81,7619.35,7550.83,7568.20
96/03/12,7611.15,7640.14,7590.82,7629.15
96/03/13,7664.70,7694.59,7661.76,7684.00
96/03/14,7552.73,7575.52,7526.48,7570.27
96/03/15,7631.67,7708.98,7631.67,7695.96
96/03/16,7707.15,7743.37,7676.39,7719.80
96/03/19,7739.56,7759.66,7713.78,7737.46
96/03/20,7784.27,7798.27,7736.20,7736.20
96/03/21,7780.30,7784.19,7746.35,7757.03
96/03/22,7843.64,7856.99,7822.63,7823.67
96/03/23,7834.62,7879.09,7806.89,7859.32
96/03/26,7878.59,7887.33,7853.15,7877.82
96/03/27,7876.76,7928.03,7839.22,7845.17
96/03/28,7832.62,7841.40,7769.30,7788.14
96/03/29,7765.07,7863.63,7764.05,7848.33
96/03/30,7877.75,7888.82,7839.91,7884.41
96/04/02,7888.17,7931.99,7866.59,7884.99
96/04/03,7894.87,7932.91,7879.88,7932.91
96/04/04,7989.65,8021.59,7970.46,8004.61
96/04/09,8048.34,8066.77,8026.33,8056.56
96/04/10,8064.54,8064.54,8002.49,8048.39
96/04/11,8073.67,8105.82,8055.67,8084.45
96/04/12,8043.78,8090.94,8039.13,8075.20
96/04/13,8100.08,8108.50,7999.69,8002.30
96/04/14,8027.42,8045.12,8016.04,8045.12
96/04/16,8088.83,8096.84,8030.50,8043.54
96/04/17,8100.61,8100.61,7952.18,7959.29
96/04/18,7981.36,8003.31,7946.35,8003.31
96/04/19,7978.59,7991.69,7883.92,7888.63
96/04/20,7915.91,7945.70,7912.49,7942.67
96/04/23,8009.55,8062.70,8006.42,8010.46
96/04/24,8011.81,8051.67,7998.22,8045.01
96/04/25,8035.74,8041.27,7984.65,7984.65
96/04/26,8046.72,8052.55,8000.04,8000.04
96/04/27,8019.49,8026.51,7949.42,7949.42
96/04/30,7956.03,7956.03,7843.05,7875.42
96/05/02,7900.76,7951.69,7890.54,7903.04
96/05/03,7954.16,7965.93,7861.43,7926.66
96/05/04,7990.97,8066.06,7990.97,8066.06
96/05/07,8122.20,8132.80,8095.04,8115.27
96/05/08,8111.51,8113.31,8083.18,8095.84
96/05/09,8092.10,8093.51,8043.46,8052.70
96/05/10,8094.72,8105.09,8071.50,8096.86
96/05/11,8026.36,8049.50,8018.64,8031.54
96/05/14,8072.15,8072.15,8013.83,8030.56
96/05/15,8022.58,8041.55,7968.92,7975.03
96/05/16,7988.97,8014.88,7978.25,7988.57
96/05/17,8029.60,8080.63,8029.60,8037.96
96/05/18,8066.01,8075.21,8013.89,8034.14
96/05/21,8067.23,8159.26,8043.90,8141.59
96/05/22,8158.99,8205.89,8158.29,8188.63
96/05/23,8232.53,8256.25,8214.58,8221.79
96/05/24,8231.65,8249.48,8207.96,8216.41
96/05/25,8170.58,8170.58,8130.17,8159.97
96/05/28,8194.83,8201.65,8154.22,8156.82
96/05/29,8178.70,8229.44,8166.46,8181.49
96/05/30,8163.81,8177.76,8110.28,8147.34
96/05/31,8204.72,8220.81,8144.95,8144.95
96/06/01,8236.76,8261.67,8224.28,8249.90
96/06/04,8310.09,8317.60,8282.79,8294.79
96/06/05,8321.42,8321.42,8267.59,8303.99
96/06/06,8330.72,8376.97,8313.59,8314.68
96/06/07,8298.97,8368.56,8263.61,8355.26
96/06/08,8288.26,8308.45,8279.96,8300.71
96/06/11,8351.03,8359.75,8328.61,8338.88
96/06/12,8371.70,8396.22,8345.01,8370.26
96/06/13,8388.49,8388.49,8336.53,8346.39
96/06/14,8421.21,8476.13,8409.00,8450.72
96/06/15,8519.38,8578.33,8511.07,8573.64
96/06/20,8651.26,8761.88,8636.47,8755.88
96/06/21,8789.09,8871.72,8722.15,8851.99
96/06/22,8879.99,8884.03,8799.29,8846.39
96/06/23,8817.40,8833.63,8790.76,8812.91
96/06/25,8882.30,8985.93,8882.30,8939.19
96/06/26,8965.82,8983.96,8856.29,8865.75
96/06/27,8862.29,8887.88,8820.68,8844.22
96/06/28,8914.69,8914.69,8841.96,8892.83
96/06/29,8932.18,8932.95,8849.04,8883.21
96/07/02,8903.77,8939.49,8849.35,8939.49
96/07/03,8983.24,9019.93,8977.09,8996.20
96/07/04,9069.32,9112.74,9034.50,9068.98
96/07/05,9114.06,9148.78,9086.19,9148.78
96/07/06,9169.56,9199.66,9118.26,9188.31
96/07/09,9246.44,9369.84,9239.20,9369.84
96/07/10,9404.76,9404.76,9306.62,9384.73
96/07/11,9322.69,9341.32,9263.26,9290.95
96/07/12,9346.95,9400.37,9316.91,9354.41
96/07/13,9530.72,9540.35,9411.04,9471.30
96/07/16,9514.09,9539.20,9403.73,9417.32
96/07/17,9444.87,9513.95,9337.67,9509.73
96/07/18,9512.39,9574.69,9482.55,9485.35
96/07/19,9449.72,9529.35,9441.79,9473.31
96/07/20,9537.24,9585.90,9487.95,9585.90
96/07/23,9576.06,9637.18,9563.72,9621.57
96/07/24,9674.24,9745.32,9643.27,9744.06
96/07/25,9683.97,9763.26,9656.04,9740.13
96/07/26,9793.76,9807.91,9566.42,9566.42
96/07/27,9244.62,9376.95,9162.28,9162.28
96/07/30,9037.35,9136.45,8996.81,9072.57
96/07/31,9211.80,9307.81,9173.48,9287.25
96/08/01,9188.60,9265.70,8891.88,8891.88
96/08/02,9076.11,9080.07,8727.64,8950.57
96/08/03,9104.34,9134.60,9025.70,9057.82
96/08/06,8865.58,8960.75,8856.91,8941.73
96/08/07,9068.04,9068.83,8862.31,8862.31
96/08/08,8961.12,9099.46,8938.54,9099.46
96/08/09,9213.47,9219.02,9140.47,9182.60
96/08/10,8870.27,8969.31,8870.27,8931.31
96/08/13,9030.82,9030.93,8913.40,8938.96
96/08/14,8952.54,9023.26,8840.26,8910.99
96/08/15,8782.05,8808.59,8561.02,8593.04
96/08/16,8397.24,8438.08,8166.08,8201.37
96/08/17,8209.91,8307.37,7987.61,8090.29
96/08/20,8496.97,8516.75,8397.26,8515.60
96/08/21,8542.13,8586.73,8424.01,8479.08
96/08/22,8487.24,8512.45,8432.32,8493.46
96/08/23,8699.40,8735.10,8686.06,8732.84
96/08/24,8727.09,8741.64,8668.05,8690.09
96/08/27,8849.96,8849.96,8704.59,8718.31
96/08/28,8697.15,8753.39,8672.81,8727.55
96/08/29,8514.47,8643.32,8514.47,8643.32
96/08/30,8782.35,8825.92,8750.62,8771.21
96/08/31,8807.70,8982.16,8785.70,8982.16
96/09/03,9018.89,9019.41,8947.06,8979.96
96/09/04,9019.61,9027.77,8883.87,8922.98
96/09/05,9017.51,9026.30,8902.14,8913.85
96/09/06,8896.67,9017.08,8841.64,9017.08
96/09/07,9056.14,9078.47,9000.95,9018.08
96/09/10,8868.00,8953.45,8845.90,8937.58
96/09/11,8981.34,9017.30,8953.37,9003.12
96/09/12,9078.09,9084.97,9011.26,9018.12
96/09/13,9062.31,9062.31,8924.62,8927.42
96/09/14,8995.53,9046.51,8952.88,9031.63
96/09/17,9039.28,9044.37,8874.71,8899.91
96/09/19,9090.90,9090.90,8900.80,8926.38
96/09/20,8987.52,9109.52,8950.62,8983.03
96/09/21,9018.68,9105.28,8994.01,9105.28
96/09/26,9180.93,9269.62,9178.77,9257.47
96/09/27,9337.04,9413.65,9291.72,9413.65
96/09/28,9447.33,9474.05,9411.95,9411.95
96/09/29,9458.67,9482.37,9424.71,9476.52
96/10/01,9523.98,9555.07,9474.40,9488.50
96/10/02,9597.96,9642.95,9582.70,9623.25
96/10/03,9650.03,9783.75,9618.14,9700.07
96/10/04,9663.53,9676.35,9574.01,9627.39
96/10/05,9645.63,9670.13,9565.00,9617.26
96/10/08,9736.93,9744.97,9683.14,9717.17
96/10/09,9743.61,9743.61,9591.94,9639.83
96/10/11,9707.93,9729.47,9661.23,9697.67
96/10/12,9677.33,9731.16,9490.01,9496.47
96/10/15,9565.36,9577.04,9431.66,9518.45
96/10/16,9468.88,9618.03,9461.27,9592.47
96/10/17,9582.19,9616.26,9492.89,9562.16
96/10/18,9605.49,9667.07,9574.96,9637.07
96/10/19,9666.58,9673.96,9609.58,9611.72
96/10/22,9278.89,9381.65,9275.72,9360.63
96/10/23,9419.54,9512.56,9419.54,9502.39
96/10/24,9593.20,9640.49,9442.62,9442.62
96/10/25,9546.85,9573.29,9503.83,9568.26
96/10/26,9637.49,9661.94,9573.00,9631.51
96/10/29,9743.73,9822.37,9735.43,9809.88
96/10/30,9854.27,9859.65,9727.58,9757.93
96/10/31,9777.58,9787.90,9664.64,9711.37
96/11/01,9780.59,9785.75,9556.22,9598.23
96/11/02,9373.41,9433.07,9248.34,9273.09
96/11/05,9251.86,9313.85,9129.49,9308.60
96/11/06,9324.61,9368.46,9278.01,9292.80
96/11/07,9437.43,9437.43,9300.22,9300.22
96/11/08,9096.03,9105.63,8890.10,8937.58
96/11/09,8962.24,9016.73,8853.81,8970.92
96/11/12,8755.37,8765.51,8626.58,8670.61
96/11/13,8673.20,8742.41,8599.39,8727.21
96/11/14,8965.66,8993.89,8940.96,8942.93
96/11/15,8920.03,8962.21,8897.89,8905.41
96/11/16,8767.21,8790.57,8678.55,8764.82
96/11/19,8818.42,8838.28,8680.71,8680.71
96/11/20,8483.61,8680.86,8372.05,8680.86
96/11/21,8676.96,8704.08,8484.11,8484.11
96/11/22,8431.03,8573.74,8390.85,8499.37
96/11/23,8550.70,8559.05,8342.20,8342.20
96/11/26,8462.93,8534.27,8407.34,8528.33
96/11/27,8319.69,8454.36,8207.97,8375.76
96/11/28,8429.09,8440.12,8276.26,8276.26
96/11/29,8454.57,8481.45,8376.09,8447.03
96/11/30,8499.23,8590.63,8499.23,8586.40
96/12/03,8623.12,8645.62,8565.08,8583.84
96/12/04,8557.32,8656.89,8557.00,8651.28
96/12/05,8626.52,8705.87,8601.13,8676.95
96/12/06,8784.69,8797.61,8654.86,8694.41
96/12/07,8774.57,8804.93,8722.38,8722.38
96/12/10,8700.48,8706.58,8594.95,8598.03
96/12/11,8648.88,8659.36,8569.54,8638.33
96/12/12,8495.59,8554.12,8451.65,8490.84
96/12/13,8485.56,8522.14,8187.95,8187.95
96/12/14,8186.25,8202.94,7922.66,8118.08
96/12/17,8041.60,8092.96,7830.85,7830.85
96/12/18,7730.79,7913.88,7664.62,7807.39
96/12/19,7881.01,8020.39,7865.48,8014.31
96/12/20,8044.17,8048.00,7840.71,7857.08
96/12/21,7903.14,8006.56,7810.27,7941.44
96/12/24,8074.44,8135.48,8061.31,8135.48
96/12/25,8166.18,8181.61,8119.85,8167.07
96/12/26,8125.45,8173.90,8071.63,8156.39
96/12/27,8169.19,8355.28,8169.19,8313.72
96/12/28,8269.32,8460.18,8269.32,8396.95
96/12/31,8450.32,8506.28,8414.79,8506.28
97/01/02,8491.57,8532.92,8319.58,8323.05
97/01/03,8171.68,8243.93,8130.41,8184.20
97/01/04,8134.04,8247.18,8097.85,8221.10
97/01/07,7959.92,8015.93,7883.37,7883.37
97/01/08,7909.26,8011.07,7895.78,7962.91
97/01/09,7842.16,8085.06,7818.31,8085.06
97/01/10,8153.08,8177.13,8057.27,8057.27
97/01/11,8134.11,8151.95,8026.34,8029.31
97/01/14,8254.00,8260.88,8097.68,8173.41
97/01/15,8316.24,8546.20,8312.02,8428.84
97/01/16,8286.31,8375.06,8179.54,8179.54
97/01/17,8245.19,8300.29,8004.47,8101.63
97/01/18,7934.86,8184.65,7883.91,8184.65
97/01/21,8167.48,8220.63,8099.59,8110.20
97/01/22,7595.17,7741.99,7566.75,7581.96
97/01/23,7708.27,7708.27,7384.61,7408.40
97/01/24,7639.23,7653.08,7412.97,7517.05
97/01/25,7648.29,7739.59,7648.29,7739.59
97/01/28,7678.81,7705.61,7478.20,7485.79
97/01/29,7593.71,7603.38,7447.44,7576.42
97/01/30,7604.29,7667.07,7507.52,7543.50
97/01/31,7528.18,7579.43,7400.74,7521.13
97/02/01,7613.58,7706.03,7583.65,7673.99
97/02/12,7568.30,7619.98,7530.37,7553.30
97/02/13,7644.80,7655.89,7533.60,7550.55
97/02/14,7711.45,7865.28,7707.00,7865.28
97/02/15,7766.49,7888.15,7761.93,7876.37
97/02/18,7925.30,7988.02,7872.71,7890.90
97/02/19,7985.47,8024.41,7932.79,8024.41
97/02/20,8000.12,8040.83,7855.48,7894.47
97/02/21,7982.35,8085.93,7972.13,8085.93
97/02/22,8013.35,8108.71,7986.97,8108.71
97/02/25,8228.92,8307.75,8228.92,8286.31
97/02/26,8379.55,8386.54,8258.87,8307.67
97/02/27,8401.12,8462.08,8362.94,8462.08
97/02/29,8367.45,8473.71,8367.45,8412.76
97/03/03,8213.70,8265.85,8147.27,8262.87
97/03/04,8279.02,8471.07,8279.02,8470.11
97/03/05,8493.97,8559.59,8439.35,8483.95
97/03/06,8559.08,8658.64,8526.37,8658.64
97/03/07,8537.24,8624.65,8513.24,8531.38
97/03/10,8500.81,8507.29,8286.57,8299.37
97/03/11,8206.74,8381.60,8206.74,8381.60
97/03/12,8577.85,8577.85,8424.10,8435.30
97/03/13,8408.46,8447.98,8198.77,8210.99
97/03/14,8293.12,8315.23,8120.49,8161.39
97/03/17,8041.31,8053.08,7900.80,8005.46
97/03/18,8039.29,8082.57,7955.48,8057.82
97/03/19,8215.80,8233.47,8142.73,8179.35
97/03/20,8151.53,8343.38,8124.67,8337.62
97/03/21,8453.56,8539.91,8412.52,8524.99
97/03/24,9049.23,9049.23,8781.02,8865.35
97/03/25,8853.78,8899.26,8761.01,8795.09
97/03/26,8776.19,8842.52,8712.39,8768.02
97/03/27,8698.16,8708.92,8559.10,8605.95
97/03/28,8591.91,8668.22,8564.03,8623.48
97/03/31,8605.90,8627.53,8499.03,8572.59
97/04/01,8593.20,8608.95,8419.72,8419.72
97/04/02,8578.59,8619.78,8519.67,8605.32
97/04/03,8593.85,8621.59,8555.62,8596.34
97/04/07,8638.63,8729.79,8619.99,8729.79
97/04/08,8717.06,8725.69,8672.85,8672.85
97/04/09,8684.66,8759.75,8628.62,8667.93
97/04/10,8682.10,8829.40,8681.89,8829.40
